benchmark,selected,solved,runtime
UFLIA/boogie/Array_test3.MyClass.Allocate1_System.Int32.smt2,cvc5,1,0.3063022820279002
UFLIA/boogie/Array_test3.MyClass.M1_test3.MyClass.array.array_notnull.smt2,cvc5,1,0.3216270809061825
UFLIA/boogie/Arrays_P0-noinfer.smt2,SMTInterpol,1,1.4568378569674678
UFLIA/boogie/AssignToNonInvariantField_ClientClass..ctor.smt2,cvc5,1,0.877102724974975
UFLIA/boogie/AssignToNonInvariantField_ClientClass.M.smt2,cvc5,1,0.35849284613505006
UFLIA/boogie/AssignToNonInvariantField_T.Mb.smt2,cvc5,1,0.3486783930566162
UFLIA/boogie/AssignToRepField_T..ctor.smt2,cvc5,1,0.33636461198329926
UFLIA/boogie/Assumptions_Sub.Q.smt2,cvc5,0,1201.7272793599404
UFLIA/boogie/BClient_Client.P_MyClass_notnull.smt2,cvc5,1,16.301802849862725
UFLIA/boogie/Bag1_Bag..ctor_System.Int32.array.smt2,cvc5,0,1201.721516301157
UFLIA/boogie/Bag2_Bag.RemoveMin.smt2,cvc5,0,1201.71611341089
UFLIA/boogie/Bag3_Bag..ctor_System.Int32.array_notnull_System.Int32_System.Int32.smt2,cvc5,0,1201.719109932892
UFLIA/boogie/Bag3_Bag.RemoveMin.smt2,cvc5,0,1201.7112804409117
UFLIA/boogie/Bag5_Bag.Add_System.Int32.smt2,cvc5,1,487.37019196501933
UFLIA/boogie/BasicMethodology_BasicMethodology.PeekBelow.smt2,cvc5,1,0.5844478830695152
UFLIA/boogie/BasicMethodology_CS.test0.smt2,cvc5,0,1201.7200664428528
UFLIA/boogie/BoxedInt_BoxedInt.N_System.Int32.smt2,cvc5,0,1201.714531769976
UFLIA/boogie/Branching_T.N_System.Boolean.smt2,cvc5,0,1201.7157478041481
UFLIA/boogie/Capture_Capture.Caller0.smt2,cvc5,1,0.4678474438842386
UFLIA/boogie/Cast_Cast.N1_System.String.smt2,cvc5,0,1201.718129986897
UFLIA/boogie/Change769_Test2..ctor.smt2,cvc5,1,0.3552416961174458
UFLIA/boogie/Change769_Test4..ctor.smt2,cvc5,1,0.35168950306251645
UFLIA/boogie/Change773_Test2..ctor.smt2,cvc5,1,0.3054968018550426
