benchmark,selected,solved,runtime
QF_IDL/20210312-Bouvier/vlsat3_c06.smt2,cvc5,1,26.00347318399872
QF_IDL/20210312-Bouvier/vlsat3_c20.smt2,cvc5,1,163.48107512299612
QF_IDL/20210312-Bouvier/vlsat3_c43.smt2,SMTInterpol,0,1202.2497017980204
QF_IDL/20210312-Bouvier/vlsat3_c60.smt2,cvc5,1,144.90830734500196
QF_IDL/20210312-Bouvier/vlsat3_c61.smt2,SMTInterpol,1,219.09971795900492
QF_IDL/20210312-Bouvier/vlsat3_c77.smt2,SMTInterpol,1,366.02270501398016
QF_IDL/20210312-Bouvier/vlsat3_c87.smt2,Z3alpha,1,572.7752693670045
QF_IDL/20210312-Bouvier/vlsat3_c90.smt2,cvc5,1,20.87655403499957
QF_IDL/20210312-Bouvier/vlsat3_i00.smt2,OpenSMT,1,13.721529194997856
QF_IDL/20210312-Bouvier/vlsat3_i03.smt2,SMTInterpol,1,11.781366108043585
QF_IDL/20210312-Bouvier/vlsat3_i11.smt2,SMTInterpol,0,1201.7148779300041
QF_IDL/20210312-Bouvier/vlsat3_i13.smt2,SMTInterpol,1,15.52351352100959
QF_IDL/20210312-Bouvier/vlsat3_i15.smt2,SMTInterpol,1,4.748801932029892
QF_IDL/20210312-Bouvier/vlsat3_i16.smt2,SMTInterpol,0,1201.7111560800113
QF_IDL/20210312-Bouvier/vlsat3_i25.smt2,Z3alpha,1,1047.9281159370148
QF_IDL/20210312-Bouvier/vlsat3_i36.smt2,SMTInterpol,1,33.854556353006046
QF_IDL/20210312-Bouvier/vlsat3_i54.smt2,Z3alpha,0,1201.7142821669986
QF_IDL/20210312-Bouvier/vlsat3_i59.smt2,Z3alpha,1,858.5558774980018
QF_IDL/20210312-Bouvier/vlsat3_i64.smt2,SMTInterpol,0,1202.2426743619726
QF_IDL/20210312-Bouvier/vlsat3_i74.smt2,Z3alpha,0,1201.7164337850118
QF_IDL/20210312-Bouvier/vlsat3_i78.smt2,Z3alpha,1,457.3748260459979
QF_IDL/20210312-Bouvier/vlsat3_i81.smt2,Z3alpha,0,1201.714887472015
QF_IDL/20210312-Bouvier/vlsat3_i99.smt2,Z3alpha,0,1201.7208639940072
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_7.smt2,Yices2,1,2.2631729609856848
QF_IDL/20220214-jobshop-BohanLi/jobshop16-4-8-8-4-4-32.smt2,Z3alpha,1,218.53943775201333
QF_IDL/20220214-jobshop-BohanLi/jobshop18-4-9-9-4-4-32.smt2,Z3alpha,0,1201.714697977004
QF_IDL/20220214-jobshop-BohanLi/jobshop22-4-11-11-2-4-24.smt2,Yices2,0,1201.2661347289977
QF_IDL/20220214-jobshop-BohanLi/jobshop34-4-17-17-2-4-24.smt2,Yices2,0,1201.227400298987
QF_IDL/20220214-jobshop-BohanLi/jobshop42-2-21-21-2-4-12.smt2,Yices2,0,1201.2333973580098
QF_IDL/20220214-jobshop-BohanLi/jobshop42-4-21-21-4-4-32.smt2,Yices2,0,1201.2177122409921
QF_IDL/20220214-jobshop-BohanLi/jobshop48-2-24-24-4-4-16.smt2,OpenSMT,1,24.51442508699256
QF_IDL/20220214-jobshop-BohanLi/jobshop52-4-26-26-2-4-24.smt2,Yices2,0,1201.2204054250033
QF_IDL/20220214-jobshop-BohanLi/jobshop54-4-27-27-4-4-32.smt2,Yices2,0,1201.2199577680149
QF_IDL/20220214-jobshop-BohanLi/jobshop56-2-28-28-4-4-16.smt2,Yices2,0,1201.221016444004
QF_IDL/20220214-jobshop-BohanLi/jobshop56-4-28-28-4-4-32.smt2,Yices2,0,1201.255900802993
QF_IDL/20220214-jobshop-BohanLi/jobshop58-2-29-29-4-4-16.smt2,Yices2,1,119.09200963698095
QF_IDL/20220214-jobshop-BohanLi/jobshop60-4-30-30-4-4-32.smt2,Yices2,0,1201.222912076977
QF_IDL/Averest/buble_sort/BubbleSort_live_bgmc002.smt2,cvc5,1,0.24712544900830835
QF_IDL/Averest/buble_sort/BubbleSort_live_bgmc006.smt2,cvc5,1,0.3412706340022851
QF_IDL/Averest/buble_sort/BubbleSort_live_blmc002.smt2,cvc5,1,0.3746005519933533
QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc005.smt2,cvc5,1,0.2546702450053999
QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc011.smt2,Z3alpha,1,0.3439517779916059
QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc004.smt2,Z3alpha,1,0.7896335849945899
QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc017.smt2,OpenSMT,1,0.9261117049900349
QF_IDL/Averest/insertion_sort/InsertionSort_live_bgmc007.smt2,Z3alpha,1,0.3854941659956239
QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc006.smt2,Yices2,1,0.2891015119967051
QF_IDL/Averest/insertion_sort/InsertionSort_safe_blmc004.smt2,Z3alpha,1,1.4760865270218346
QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,OpenSMT,1,0.21726292397943325
QF_IDL/Averest/min_max/MinMax_live_bgmc002.smt2,cvc5,1,0.24590981200162787
QF_IDL/Averest/min_max/MinMax_safe_bgmc002.smt2,OpenSMT,1,0.2166444399917964
QF_IDL/Averest/partition/Partition_live_blmc004.smt2,cvc5,1,0.5035519910015864
QF_IDL/Averest/partition/Partition_safe_bgmc003.smt2,cvc5,1,0.2745143500069389
QF_IDL/Averest/partition/Partition_safe_blmc001.smt2,cvc5,1,0.2797867109911749
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc008.smt2,Z3alpha,1,0.30376875298679806
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc002.smt2,cvc5,1,0.29762198599928524
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc009.smt2,OpenSMT,1,0.7440371720003895
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc005.smt2,Z3alpha,1,0.9761260800005402
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,Yices2,1,0.2508719119941816
QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc003.smt2,cvc5,1,0.2662783470004797
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc002.smt2,cvc5,1,0.2644615449971752
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc004.smt2,cvc5,1,0.24975782800174784
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc005.smt2,cvc5,1,0.28338779498881195
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc000.smt2,cvc5,1,0.24171991499315482
QF_IDL/DTP/DTP_k2_n35_c175_s17.smt2,Yices2,1,0.2150075520039536
QF_IDL/DTP/DTP_k2_n35_c175_s7.smt2,Yices2,1,0.22404979297425598
QF_IDL/DTP/DTP_k2_n35_c175_s8.smt2,Yices2,1,0.2153079450072255
QF_IDL/DTP/DTP_k2_n35_c210_s15.smt2,Yices2,1,0.22610441700089723
QF_IDL/DTP/DTP_k2_n35_c210_s2.smt2,Yices2,1,0.23620105802547187
QF_IDL/DTP/DTP_k2_n35_c210_s3.smt2,Yices2,1,0.23138735999236815
QF_IDL/DTP/DTP_k2_n35_c245_s10.smt2,Yices2,1,0.2299482619855553
QF_IDL/RTCL/b01_tf_20/ckt_PROP0_tf_20.smt2,cvc5,1,0.261439905007137
QF_IDL/RTCL/b13_tf_10/ckt_PROP1_tf_10.smt2,cvc5,1,0.24108557699946687
QF_IDL/RTCL/b13_tf_10/ckt_PROP2_tf_10.smt2,cvc5,1,0.2537463850021595
QF_IDL/RTCL/b13_tf_10/ckt_PROP5_tf_10.smt2,cvc5,1,0.23114223600714467
QF_IDL/RTCL/b13_tf_13_PROP40/ckt_PROP40_tf_13.smt2,cvc5,1,0.23751251900102943
QF_IDL/RTCL/b13_tf_15/ckt_PROP3_tf_15.smt2,cvc5,1,0.2394688830099767
QF_IDL/RTCL/b13_tf_20/ckt_PROP8_tf_20.smt2,cvc5,1,0.25134821799292695
QF_IDL/asp/15Puzzle/15-puzzle.init5.smt2,Yices2,1,29.256513892003568
QF_IDL/asp/15Puzzle/15puzzle_ins.lp.smt2,Yices2,1,15.39992337601143
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721246615.dat.smt2,Z3alpha,1,98.69865007599583
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721259656.dat.smt2,Z3alpha,1,17.348804248991655
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721301641.dat.smt2,Z3alpha,1,11.862238635018002
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721349794.dat.smt2,Z3alpha,1,12.818824865011266
QF_IDL/asp/ChannelRouting/channelRoute.in2.smt2,cvc5,1,0.2538137109950185
QF_IDL/asp/ConnectedDominatingSet/rand_150_500_1235354638_0_k=15_unsat.gph.smt2,Yices2,1,1131.9404465020052
QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,OpenSMT,1,1.0772064510092605
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235842610_0_k=7_sat.gph.smt2,Yices2,1,1.5255937689798884
QF_IDL/asp/ConnectedDominatingSet/rand_55_250_1235855873_0_k=7_unsat.gph.smt2,Yices2,1,39.87910355400527
QF_IDL/asp/ConnectedDominatingSet/rand_55_250_1235855873_0_k=8_sat.gph.smt2,Yices2,1,2.2275015680061188
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=5.smt2,Yices2,1,49.32913268200355
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=9.smt2,Yices2,1,128.7702882399899
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=12.smt2,Yices2,1,18.617169128992828
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=8.smt2,Yices2,1,27.811102895997465
QF_IDL/asp/Fastfood/a7.3.4.tweaked.4.asp.smt2,Yices2,1,1.9468112330068834
QF_IDL/asp/Fastfood/a8.7.5.asp.smt2,Yices2,1,0.9874944839975797
QF_IDL/asp/GeneralizedSlitherlink/altair1.10.asp.smt2,Yices2,1,1.0150026890041772
QF_IDL/asp/GeneralizedSlitherlink/altair1.9.asp.smt2,Yices2,1,1.5040900840249378
QF_IDL/asp/GeneralizedSlitherlink/penrose.45.asp.smt2,Yices2,1,0.4629587889940012
QF_IDL/asp/GeneralizedSlitherlink/trisquares.59.asp.smt2,Yices2,1,0.6742940359981731
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=4.smt2,Yices2,1,18.179117024992593
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=2.smt2,Yices2,0,1201.2143410510034
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=4.smt2,Yices2,0,1201.2151253740012
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=5.smt2,Yices2,0,1201.2135023380106
QF_IDL/asp/HamiltonianPath/gryzzles.18.lp.smt2,Yices2,1,0.9269225389871281
QF_IDL/asp/HamiltonianPath/gryzzles.30.lp.smt2,Yices2,1,0.7632278350065462
QF_IDL/asp/HamiltonianPath/gryzzles.32.lp.smt2,Yices2,1,0.5784117270086426
QF_IDL/asp/HamiltonianPath/gryzzles.40.lp.smt2,Yices2,1,0.9434349829971325
