benchmark,selected,solved,runtime
QF_LIA/nec-smt/large/getoption_user/prp-29-50.smt2,Yices2,1,1.7379565369919874
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__031.smt2.slack.smt2,Z3alpha,1,0.3738372130028438
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9100_2400_100.smt2,Yices2,1,0.2812366300204303
QF_LIA/20220307-SMPT/BART-PT-050/RF-03.smt2,Yices2,1,0.3187320530123543
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__019.smt2,Z3alpha,1,0.30948831501882523
QF_LIA/nec-smt/med/checkpass_pwd/prp-30-32.smt2,Yices2,1,0.29389631998492405
QF_LIA/convert/convert-jpg2gif-query-1419.smt2,cvc5,1,17.39428102200327
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-41.smt2,Yices2,1,1.8590252569993027
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-47.smt2,Yices2,1,4.948564680991694
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-35.smt2,Yices2,1,0.6020106969808694
QF_LIA/nec-smt/med/int_from_list/prp-19-30.smt2,Yices2,1,0.22706326801562682
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__023.smt2.slack.smt2,Z3alpha,1,9.065301683003781
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__007.smt2.slack.smt2,Z3alpha,1,0.2760319320077542
QF_LIA/nec-smt/large/getoption_group/prp-58-50.smt2,Yices2,1,0.6582759140001144
QF_LIA/nec-smt/large/checkpass_pwd/prp-50-49.smt2,Yices2,1,6.475432420993457
QF_LIA/2019-cmodelsdiff/stillLive/0007-still_live-12-1.smt2,Yices2,1,0.3852620990073774
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_bgmc002.smt2,SMTInterpol,1,1.3533214820199646
QF_LIA/convert/convert-jpg2gif-query-1593.smt2,Z3alpha,1,0.518970957986312
QF_LIA/20220307-SMPT/BART-PT-002/RF-08.smt2,OpenSMT,1,0.23522043897537515
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-13.smt2,OpenSMT,1,0.2340971340017859
QF_LIA/nec-smt/large/getoption_group/prp-27-48.smt2,Yices2,1,0.5065785549813882
QF_LIA/2019-ezsmt/weightedSequence/13-treeWeight-513-8leaves.smt2,Z3alpha,1,0.8318379890115466
QF_LIA/nec-smt/large/bftpd_login/prp-15-46.smt2,Yices2,1,0.9204359450086486
QF_LIA/rings/ring_2exp10_7vars_1ite_unsat.smt2,cvc5,1,0.24876269800006412
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__012.smt2,Z3alpha,1,0.27435503699234687
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-05.smt2,OpenSMT,1,0.22329352601082064
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-08.smt2,Yices2,0,984.8514957109874
QF_LIA/20220307-SMPT/BART-PT-010/RC-09.smt2,OpenSMT,1,0.30341745499754325
QF_LIA/nec-smt/large/int_from_list/prp-45-45.smt2,Yices2,1,0.35944969797856174
QF_LIA/nec-smt/large/getoption_user/prp-22-48.smt2,Yices2,1,2.9807181899959687
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-13.smt2,OpenSMT,1,0.4031975000107195
QF_LIA/nec-smt/large/getoption_directories/prp-9-48.smt2,Yices2,1,0.7138231729913969
QF_LIA/prime-cone/prime_cone_unsat_11.smt2,Z3alpha,1,0.2748443009913899
QF_LIA/nec-smt/large/bftpd_login/prp-45-45.smt2,Yices2,1,0.8166826170054264
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6120_2400_100.smt2,Yices2,1,0.6138946800201666
QF_LIA/tropical-matrix/constraint-556171.smt2,Yices2,1,1040.4490853330062
QF_LIA/nec-smt/large/checkpass/prp-1-47.smt2,Yices2,1,0.3902548170008231
QF_LIA/20220307-SMPT/FMS-PT-50000/RF-10.smt2,Z3alpha,1,0.26846269497764297
QF_LIA/nec-smt/large/checkpass_pwd/prp-27-50.smt2,Yices2,1,6.998795296996832
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-03.smt2,OpenSMT,1,0.3542773980007041
QF_LIA/convert/convert-jpg2gif-query-2127.smt2,cvc5,1,0.23848701700626407
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__034.smt2.slack.smt2,Z3alpha,1,270.9053852549987
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_016.smt2,Z3alpha,1,19.501631783990888
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-44.smt2,Yices2,1,2.0114869219833054
QF_LIA/nec-smt/large/int_from_list/prp-55-48.smt2,Yices2,1,0.21929378699860536
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-11.smt2,OpenSMT,1,0.3215767720103031
QF_LIA/nec-smt/large/getoption_group/prp-75-48.smt2,Yices2,1,0.41166869801236317
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4580_2400_100.smt2,Yices2,1,0.2176324949832633
